invited,user_reco,evt_p_reco,user_pop,frnd_inf1,evt_pop,interested,not_interested
0,0.0,0.0,6.78033873286e-05,0.0,1.61036152616e-05,1,0
0,0.0,0.0,6.78033873286e-05,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000115506956279,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000115506956279,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000115506956279,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000115506956279,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000115506956279,0.0,0.000234652679527,0,0
0,0.0,0.0,0.000115506956279,0.0,0.0,1,0
0,0.0,0.0,0.000313557166697,0.0,0.000174839251412,0,0
0,0.0,0.0,0.000313557166697,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000313557166697,0.0,0.000126528405627,1,0
0,0.0,0.0,0.000313557166697,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000313557166697,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000313557166697,0.0,1.84041317276e-05,0,0
0,0.0,0.0,8.44192371878e-05,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,8.44192371878e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,8.44192371878e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,8.44192371878e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,8.44192371878e-05,0.0,3.91087799211e-05,0,0
0,0.0,0.0,8.44192371878e-05,0.0,0.000110424790365,1,0
0,0.0,0.0,0.000240929822958,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000240929822958,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000240929822958,0.0,0.000135730471491,1,0
0,0.0,0.0,0.000240929822958,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000240929822958,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000240929822958,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000240929822958,0.0,1.61036152616e-05,1,0
0,0.0,0.0,8.25432541392e-05,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,8.25432541392e-05,0.0,4.60103293189e-05,0,0
0,0.0,0.0,8.25432541392e-05,0.0,3.68082634551e-05,0,0
0,0.0,0.0,8.25432541392e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,8.25432541392e-05,0.0,0.000138030987957,0,0
0,0.0,0.0,8.25432541392e-05,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000643194188097,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000643194188097,0.0,-1.38030987957e-05,0,0
0,0.0,0.0,0.000643194188097,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000643194188097,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000643194188097,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000643194188097,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000259153658288,0.0,0.000108124273899,0,0
0,0.0,0.0,0.000259153658288,0.0,0.0,0,0
0,0.0,0.0,0.000259153658288,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,0.0,0,0
0,0.0,0.0,0.000259153658288,0.0,7.13160104443e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,5.75129116487e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,6.99473679556e-05,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,0.0,1,0
0,0.0,0.0,6.99473679556e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,2.67997578374e-07,0.0,0.000112725306831,0,0
0,0.0,0.0,2.67997578374e-07,0.0,1.61036152616e-05,0,0
0,0.0,0.0,2.67997578374e-07,0.0,-0.00122617527635,0,0
0,0.0,0.0,2.67997578374e-07,0.0,1.38030987957e-05,1,0
0,0.0,0.0,2.67997578374e-07,0.0,0.000223150097197,0,0
0,0.0,0.0,2.67997578374e-07,0.0,4.1409296387e-05,0,0
0,0.0,0.0,5.76194793504e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,5.76194793504e-05,0.0,-7.82175598422e-05,1,0
0,0.0,0.0,5.76194793504e-05,0.0,4.60103293189e-05,0,0
0,0.0,0.0,5.76194793504e-05,0.0,0.0,0,0
0,0.0,0.0,5.76194793504e-05,0.0,4.83108457849e-05,0,0
0,0.0,0.0,5.76194793504e-05,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000590398665158,0.0,-0.000147233053821,1,0
0,0.596100428758,0.0,0.000590398665158,0.0,0.000197844416071,0,0
0,0.0,0.0,0.000590398665158,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000590398665158,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000590398665158,0.0,-2.53056811254e-05,0,0
1,0.0,0.0,0.000590398665158,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000590398665158,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.00124886871522,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00124886871522,0.0,7.82175598422e-05,0,0
0,0.0,0.0,0.00124886871522,0.0,0.000115025823297,1,0
0,0.0,0.0,0.00124886871522,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00124886871522,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,3.91087799211e-05,1,0
0,0.0,0.0,3.75196609723e-06,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,1.84041317276e-05,1,0
0,0.0,0.0,3.75196609723e-06,0.0,3.22072305233e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,1.38030987957e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,1.84041317276e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,-5.98134281146e-05,0,0
0,0.0,0.0,3.75196609723e-06,0.0,2.07046481935e-05,1,0
0,0.0,0.0,3.75196609723e-06,0.0,2.99067140573e-05,1,0
0,0.0,0.0,9.94271015767e-05,0.0,7.82175598422e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,9.94271015767e-05,0.0,7.59170433762e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,9.94271015767e-05,0.0,0.000239253712458,0,0
0,0.0,0.0,4.18076222263e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,4.18076222263e-05,0.0,3.68082634551e-05,0,0
0,0.0,0.0,4.18076222263e-05,0.0,3.91087799211e-05,0,0
0,0.0,0.0,4.18076222263e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,4.18076222263e-05,0.0,6.44144610465e-05,1,0
0,0.0,0.0,4.18076222263e-05,0.0,3.68082634551e-05,0,0
0,0.0,0.0,7.26273437393e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,7.26273437393e-05,0.0,5.98134281146e-05,0,0
0,0.0,0.0,7.26273437393e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,7.26273437393e-05,0.0,0.000115025823297,0,0
0,0.0,0.0,7.26273437393e-05,0.0,0.0,1,0
1,0.0,0.0,7.26273437393e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,3.05517239346e-05,0.0,-0.000149533570287,1,0
1,0.0,0.0,3.05517239346e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,3.05517239346e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,3.05517239346e-05,0.0,5.52123951827e-05,0,0
0,0.0,0.0,3.05517239346e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,3.05517239346e-05,0.0,2.53056811254e-05,1,0
0,0.0,0.0,3.05517239346e-05,0.0,2.76061975914e-05,0,1
0,0.0,0.0,3.05517239346e-05,0.0,-8.511910924e-05,1,0
0,0.0,0.0,3.05517239346e-05,0.0,-0.000165637185548,0,1
0,0.0,0.0,3.05517239346e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000118990924798,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000118990924798,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,0.0,0,0
0,0.0,0.0,0.000118990924798,0.0,6.44144610465e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,0.0,1,0
0,0.0,0.0,0.000118990924798,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000381896549183,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000381896549183,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000381896549183,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000381896549183,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000381896549183,0.0,0.000190942866674,0,0
0,0.0,0.0,0.000381896549183,0.0,-0.000147233053821,0,0
0,0.0,0.0,0.000154098607565,0.0,-0.000121927372695,1,0
0,0.0,0.0,0.000154098607565,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,0.000124227889161,0,0
0,0.0,0.0,0.000154098607565,0.0,0.0,1,0
0,0.0,0.0,0.000154098607565,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,3.45077469892e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,6.67149775125e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,3.68082634551e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,0.0,1,0
0,0.0,0.0,0.000154098607565,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,0.0,1,0
0,0.0,0.0,0.000154098607565,0.0,-0.000289865074709,1,0
0,0.0,0.0,0.000154098607565,0.0,-6.90154939784e-06,1,0
0,0.0,0.0,0.000154098607565,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000154098607565,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000154098607565,0.0,4.83108457849e-05,0,0
1,0.0,0.0,0.000154098607565,0.0,5.29118787168e-05,1,0
0,0.0,0.0,0.000154098607565,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000106127041036,0.0,-0.000207046481935,0,0
0,0.0,0.0,0.000106127041036,0.0,8.28185927741e-05,0,0
0,0.0,0.0,0.000106127041036,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000106127041036,0.0,0.000225450613663,0,0
0,0.0,0.0,0.000106127041036,0.0,0.0,0,0
0,0.0,0.0,0.000106127041036,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000106127041036,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000116846944171,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000116846944171,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.000116846944171,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000116846944171,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000116846944171,0.0,4.3709812853e-05,1,0
0,0.0,0.0,0.000116846944171,0.0,4.83108457849e-05,0,0
1,0.0,0.0,0.00126548456508,0.0,2.30051646595e-05,0,0
1,0.0,0.0,0.00126548456508,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.00126548456508,0.0,9.20206586379e-06,1,0
1,0.0,0.0,0.00126548456508,0.0,0.000149533570287,0,0
1,0.0,0.0,0.00126548456508,0.0,1.84041317276e-05,0,0
1,0.0,0.0,0.00126548456508,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000252721716407,0.0,6.90154939784e-06,0,0
1,0.0,0.0,0.000252721716407,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000252721716407,0.0,0.0,0,0
0,0.0,0.0,0.000252721716407,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000252721716407,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000252721716407,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000566010885526,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000566010885526,0.0,7.82175598422e-05,0,0
0,0.0,0.0,0.000566010885526,0.0,7.13160104443e-05,0,0
0,0.0,0.0,0.000566010885526,0.0,4.83108457849e-05,1,0
0,0.0,0.0,0.000566010885526,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000566010885526,0.0,0.0,0,0
0,0.0,0.0,0.000377608587929,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000377608587929,0.0,3.22072305233e-05,1,0
0,0.0,0.0,0.000377608587929,0.0,0.0,0,0
0,0.0,0.0,0.000377608587929,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000377608587929,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000377608587929,0.0,1.15025823297e-05,0,0
0,0.0,0.0,5.35995156748e-07,0.0,4.60103293189e-06,0,0
0,0.0,0.0,5.35995156748e-07,0.0,-0.000108124273899,0,0
0,0.0,0.0,5.35995156748e-07,0.0,5.98134281146e-05,0,0
0,0.0,0.0,5.35995156748e-07,0.0,0.000202445449003,0,0
0,0.0,0.0,5.35995156748e-07,0.0,6.90154939784e-05,0,0
0,0.0,0.0,5.35995156748e-07,0.0,1.84041317276e-05,1,0
0,0.0,0.0,1.98318207997e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,1.98318207997e-05,0.0,2.07046481935e-05,1,0
0,0.0,0.0,1.98318207997e-05,0.0,2.53056811254e-05,1,0
0,0.0,0.0,1.98318207997e-05,0.0,5.98134281146e-05,1,0
0,0.0,0.0,1.98318207997e-05,0.0,-1.84041317276e-05,0,0
0,0.0,0.0,1.98318207997e-05,0.0,0.00025535732772,0,0
0,0.0,0.0,1.98318207997e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000136946762549,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.000136946762549,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000136946762549,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000136946762549,0.0,1.61036152616e-05,1,0
0,-0.0181944853854,0.0,0.000136946762549,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000136946762549,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000136946762549,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000136946762549,0.0,-0.000112725306831,1,0
0,0.0,0.0,0.000136946762549,0.0,3.22072305233e-05,0,0
0,0.0,0.0,4.07356319128e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,4.07356319128e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,4.07356319128e-05,0.0,9.20206586379e-05,0,0
0,0.0,0.0,4.07356319128e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,4.07356319128e-05,0.0,-4.3709812853e-05,1,0
0,0.0,0.0,0.000797828790819,0.0,8.511910924e-05,0,0
0,0.0,0.0,0.000797828790819,0.0,-5.06113622508e-05,0,0
0,0.0,0.0,0.000797828790819,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000797828790819,0.0,-2.30051646595e-05,1,0
0,0.0,0.0,0.000797828790819,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,0.000797828790819,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000312485176384,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000312485176384,0.0,0.000108124273899,0,0
0,0.0,0.0,0.000312485176384,0.0,6.44144610465e-05,1,0
0,0.0,0.0,0.000312485176384,0.0,0.00019324338314,0,0
0,0.0,0.0,0.000312485176384,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000164550513122,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000164550513122,0.0,4.83108457849e-05,0,0
0,0.0,0.0,0.000164550513122,0.0,0.000349678502824,0,0
0,0.0,0.0,0.000164550513122,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000164550513122,0.0,-0.000223150097197,0,0
0,0.0,0.0,0.000164550513122,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000185186326656,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000185186326656,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000185186326656,0.0,9.66216915698e-05,0,0
0,0.0,0.0,0.000185186326656,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000185186326656,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000185186326656,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000300425285357,0.0,0.000200144932537,0,0
0,0.0,0.0,0.000300425285357,0.0,-7.36165269103e-05,1,0
0,0.0,0.0,0.000300425285357,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000300425285357,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,0.000300425285357,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,0.000300425285357,0.0,-0.000156435119684,0,0
0,0.0,0.0,0.000300425285357,0.0,9.89222080357e-05,1,0
0,0.0,0.0,0.000159726556711,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000159726556711,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000159726556711,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000159726556711,0.0,0.000324372821698,0,0
0,0.0,0.0,0.000159726556711,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000159726556711,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000114702963544,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000114702963544,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000114702963544,0.0,0.0,0,0
0,0.0,0.0,0.000114702963544,0.0,-0.000101222724502,0,0
0,0.0,0.0,0.000114702963544,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000114702963544,0.0,-6.90154939784e-06,1,0
0,0.0,0.0,0.00010210707736,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.00010210707736,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.00010210707736,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.00010210707736,0.0,0.0,0,0
0,0.0,0.0,0.00010210707736,0.0,0.0,1,0
0,0.0,0.0,0.00010210707736,0.0,4.1409296387e-05,0,0
0,0.0,0.0,7.71833025717e-05,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,7.71833025717e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,7.71833025717e-05,0.0,0.000174839251412,0,0
0,0.0,0.0,7.71833025717e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,7.71833025717e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,7.71833025717e-05,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000531171200337,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.000531171200337,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000531171200337,0.0,0.000135730471491,0,0
0,0.0,0.0,0.000531171200337,0.0,0.00015873563615,0,0
0,0.0,0.0,0.000531171200337,0.0,0.0,0,0
0,0.0,0.0,0.000531171200337,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.00111701390666,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.00111701390666,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.00111701390666,0.0,0.000305968689971,0,0
0,0.0,0.0,0.00111701390666,0.0,5.98134281146e-05,1,0
0,0.0,0.0,0.00111701390666,0.0,-0.000115025823297,0,0
0,0.0,0.0,6.8071384907e-05,0.0,2.53056811254e-05,0,0
0,0.0,0.0,6.8071384907e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,6.8071384907e-05,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,6.8071384907e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,6.8071384907e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,6.8071384907e-05,0.0,0.0,0,0
0,0.0,0.0,3.53756803454e-05,0.0,9.66216915698e-05,0,0
0,0.0,0.0,3.53756803454e-05,0.0,0.000154134603218,0,0
0,0.0,0.0,3.53756803454e-05,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,3.53756803454e-05,0.0,0.000112725306831,1,0
0,0.0,0.0,3.53756803454e-05,0.0,-0.000464704326121,1,0
0,0.0,0.0,3.02837263562e-05,0.0,-8.28185927741e-05,1,0
0,0.0,0.0,3.02837263562e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,3.02837263562e-05,0.0,4.3709812853e-05,0,0
1,0.0,0.0,3.02837263562e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,3.02837263562e-05,0.0,4.3709812853e-05,0,0
0,0.0,0.0,3.02837263562e-05,0.0,1.61036152616e-05,0,0
1,0.0,0.0,3.02837263562e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,3.02837263562e-05,0.0,0.000119626856229,0,0
0,0.0,0.0,3.02837263562e-05,0.0,0.000119626856229,0,0
1,0.0,0.0,3.02837263562e-05,0.0,2.76061975914e-05,0,0
1,0.0,0.0,3.02837263562e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,2.99067140573e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,-0.000101222724502,0,0
0,0.0,0.0,7.18233510042e-05,0.0,5.98134281146e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,0.0,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,3.91087799211e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,0.0,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.61036152616e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,9.20206586379e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,2.99067140573e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,9.66216915698e-05,0,0
0,0.0,0.0,2.6531760259e-05,0.0,-3.68082634551e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,-1.84041317276e-05,0,0
0,0.0,0.0,2.6531760259e-05,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,2.6531760259e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,2.6531760259e-05,0.0,3.68082634551e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,2.6531760259e-05,0.0,0.00103753292614,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,2.6531760259e-05,0.0,7.59170433762e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,2.76061975914e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,2.6531760259e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000987303078729,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000987303078729,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000987303078729,0.0,0.000126528405627,0,0
0,0.0,0.0,0.000987303078729,0.0,0.000174839251412,0,0
0,0.0,0.0,0.000987303078729,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000987303078729,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000712337563318,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000712337563318,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000712337563318,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000712337563318,0.0,0.000234652679527,0,0
0,0.0,0.0,0.000712337563318,0.0,-9.66216915698e-05,1,0
1,0.0,0.0,0.000712337563318,0.0,1.61036152616e-05,0,0
1,0.0,0.0,0.000496867510305,0.0,6.44144610465e-05,1,0
1,0.198250812633,0.0,0.000496867510305,0.0,3.45077469892e-05,0,0
1,0.0,0.0,0.000496867510305,0.0,0.000202445449003,1,0
0,0.0,0.0,0.000496867510305,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000496867510305,0.0,-0.000177139767878,0,0
0,0.0,0.0,0.000496867510305,0.0,1.84041317276e-05,0,0
1,0.0,0.0,0.000496867510305,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000496867510305,0.0,0.0,0,0
0,0.0,0.0,0.000496867510305,0.0,0.0,0,0
1,0.0,0.0,0.000496867510305,0.0,1.15025823297e-05,0,0
1,0.0,0.0,0.000496867510305,0.0,8.7419625706e-05,0,0
0,0.0,0.0,0.000496867510305,0.0,1.61036152616e-05,0,0
0,0.0,0.0,7.15553534258e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,7.15553534258e-05,0.0,-3.22072305233e-05,0,0
0,0.0,0.0,7.15553534258e-05,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,7.15553534258e-05,0.0,0.000140331504423,1,0
0,0.0,0.0,7.15553534258e-05,0.0,-4.83108457849e-05,0,0
0,0.0,0.0,7.15553534258e-05,0.0,5.52123951827e-05,0,0
0,0.0,0.0,4.31476101182e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,4.31476101182e-05,0.0,-5.52123951827e-05,1,0
0,0.0,0.0,4.31476101182e-05,0.0,3.45077469892e-05,0,0
0,0.0,0.0,4.31476101182e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,4.31476101182e-05,0.0,2.30051646595e-06,1,0
0,0.0,0.0,4.31476101182e-05,0.0,-3.91087799211e-05,0,0
0,0.0,0.0,4.31476101182e-05,0.0,7.82175598422e-05,0,0
0,0.0,0.0,0.000129978825511,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000129978825511,0.0,9.20206586379e-06,1,0
0,0.0,0.0,0.000129978825511,0.0,6.44144610465e-05,0,0
0,0.0,0.0,0.000129978825511,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000129978825511,0.0,0.000138030987957,0,0
0,0.0,0.0,0.000129978825511,0.0,3.68082634551e-05,0,0
0,0.0,0.0,2.25117965834e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,2.25117965834e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,2.25117965834e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,2.25117965834e-05,0.0,0.000126528405627,0,0
0,0.0,0.0,2.25117965834e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,2.25117965834e-05,0.0,0.000117326339763,1,0
0,0.0,0.0,0.000289437384644,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000289437384644,0.0,0.000174839251412,1,0
0,0.0,0.0,0.000289437384644,0.0,0.0,1,0
0,0.0,0.0,0.000289437384644,0.0,-6.90154939784e-05,0,0
0,0.0,0.0,0.000289437384644,0.0,3.22072305233e-05,1,0
0,0.0,0.0,0.000289437384644,0.0,-1.38030987957e-05,0,0
0,0.0,0.0,0.000289437384644,0.0,8.28185927741e-05,1,0
